,Data compra,Valor compra,Data venda,Valor venda,Lucro,Taxa retorno,ticker
60,2010-07-05 00:00:00-03:00,25.222692489624023,2010-07-30 00:00:00-03:00,29.850385665893555,4.627693176269531,16.845367495114917,AMER3.SA
61,2010-08-18 00:00:00-03:00,25.505298614501953,2010-09-14 00:00:00-03:00,25.999862670898438,0.4945640563964844,1.9205036735736112,AMER3.SA
62,2010-09-15 00:00:00-03:00,26.061681747436523,2010-09-22 00:00:00-03:00,28.675798416137695,2.614116668701172,9.558740297511195,AMER3.SA
63,2010-10-19 00:00:00-02:00,25.867389678955078,2010-11-05 00:00:00-02:00,29.011394500732422,3.1440048217773438,11.470557699798995,AMER3.SA
64,2010-11-30 00:00:00-02:00,26.935998916625977,2010-12-03 00:00:00-02:00,30.46858787536621,3.5325889587402344,12.323260553187053,AMER3.SA
65,2010-12-27 00:00:00-02:00,27.192110061645508,2011-01-10 00:00:00-02:00,30.238969802856445,3.0468597412109375,10.620462340505544,AMER3.SA
66,2011-02-09 00:00:00-02:00,22.46727180480957,2011-02-18 00:00:00-02:00,23.8184871673584,1.3512153625488281,5.840238706455814,AMER3.SA
67,2011-03-28 00:00:00-03:00,19.58489418029785,2011-04-04 00:00:00-03:00,20.46049690246582,0.8756027221679688,4.3737482757821144,AMER3.SA
68,2011-05-03 00:00:00-03:00,18.896921157836914,2011-05-17 00:00:00-03:00,21.577335357666016,2.6804141998291016,13.26444677101584,AMER3.SA
69,2011-06-01 00:00:00-03:00,19.030942916870117,2011-06-09 00:00:00-03:00,19.736785888671875,0.7058429718017578,3.641796944359678,AMER3.SA
70,2011-07-18 00:00:00-03:00,13.285921096801758,2011-07-22 00:00:00-03:00,14.429564476013184,1.1436433792114258,8.257428008510452,AMER3.SA
71,2011-08-25 00:00:00-03:00,11.829562187194824,2011-08-31 00:00:00-03:00,14.340216636657715,2.5106544494628906,19.246627360095108,AMER3.SA
72,2011-09-09 00:00:00-03:00,13.625439643859863,2011-09-13 00:00:00-03:00,15.832313537597656,2.206873893737793,15.011440467848361,AMER3.SA
73,2011-10-04 00:00:00-03:00,11.909975051879883,2011-10-28 00:00:00-02:00,13.830938339233398,1.9209632873535156,14.953170283123843,AMER3.SA
74,2011-11-25 00:00:00-02:00,8.666672706604004,2011-12-05 00:00:00-02:00,9.363580703735352,0.6969079971313477,7.734282488334884,AMER3.SA
75,2011-12-21 00:00:00-02:00,7.898287773132324,2012-01-03 00:00:00-02:00,8.514782905578613,0.6164951324462891,7.5157819857774575,AMER3.SA
76,2012-01-13 00:00:00-02:00,8.032307624816895,2012-02-01 00:00:00-02:00,9.712035179138184,1.679727554321289,18.989399442629175,AMER3.SA
77,2012-02-10 00:00:00-02:00,9.247429847717285,2012-02-15 00:00:00-02:00,10.471485137939453,1.224055290222168,12.431020319389248,AMER3.SA
78,2012-03-20 00:00:00-03:00,8.094850540161133,2012-03-23 00:00:00-03:00,8.068046569824219,-0.026803970336914062,-0.33167314902026523,AMER3.SA
79,2012-04-13 00:00:00-03:00,6.933338165283203,2012-04-27 00:00:00-03:00,7.496224880218506,0.5628867149353027,7.80581495605125,AMER3.SA
80,2012-05-24 00:00:00-03:00,5.360827922821045,2012-06-14 00:00:00-03:00,5.619935035705566,0.2591071128845215,4.720167798841468,AMER3.SA
81,2012-06-26 00:00:00-03:00,4.940896987915039,2012-07-05 00:00:00-03:00,6.307908058166504,1.3670110702514648,24.425720234339764,AMER3.SA
82,2012-07-11 00:00:00-03:00,5.208938121795654,2012-07-30 00:00:00-03:00,6.29897403717041,1.0900359153747559,19.00107492952044,AMER3.SA
83,2012-08-15 00:00:00-03:00,5.718216896057129,2012-09-03 00:00:00-03:00,7.192444801330566,1.4742279052734375,22.937411660319373,AMER3.SA
84,2012-09-12 00:00:00-03:00,7.746397018432617,2012-10-02 00:00:00-03:00,10.730591773986816,2.984194755554199,32.58708720540027,AMER3.SA
85,2012-10-18 00:00:00-03:00,9.372515678405762,2012-11-16 00:00:00-02:00,10.542963027954102,1.1704473495483398,11.76770833666648,AMER3.SA
86,2012-11-26 00:00:00-02:00,10.60550594329834,2012-12-10 00:00:00-02:00,15.054993629455566,4.449487686157227,35.03364439074734,AMER3.SA
87,2013-01-04 00:00:00-02:00,13.875612258911133,2013-01-17 00:00:00-02:00,15.054993629455566,1.1793813705444336,8.157695335488961,AMER3.SA
88,2013-02-18 00:00:00-03:00,11.838497161865234,2013-03-13 00:00:00-03:00,15.233689308166504,3.3951921463012695,25.215268460680413,AMER3.SA
89,2013-04-04 00:00:00-03:00,11.901040077209473,2013-04-09 00:00:00-03:00,13.178704261779785,1.2776641845703125,10.197641555479645,AMER3.SA
90,2013-05-17 00:00:00-03:00,9.19382095336914,2013-05-24 00:00:00-03:00,10.971829414367676,1.7780084609985352,17.679940269116635,AMER3.SA
91,2013-07-01 00:00:00-03:00,5.664608955383301,2013-07-22 00:00:00-03:00,10.408942222595215,4.744333267211914,60.8427401880264,AMER3.SA
92,2013-07-31 00:00:00-03:00,9.470796585083008,2013-08-13 00:00:00-03:00,13.268051147460938,3.7972545623779297,33.71459556727875,AMER3.SA
93,2013-08-21 00:00:00-03:00,10.909285545349121,2013-09-12 00:00:00-03:00,14.375955581665039,3.466670036315918,27.594274823877868,AMER3.SA
94,2013-09-30 00:00:00-03:00,12.660490989685059,2013-10-15 00:00:00-03:00,15.0996675491333,2.439176559448242,17.618652824528848,AMER3.SA
95,2013-11-05 00:00:00-02:00,13.696917533874512,2013-11-18 00:00:00-02:00,14.063241004943848,0.36632347106933594,2.639356227034111,AMER3.SA
96,2013-12-04 00:00:00-02:00,11.624064445495605,2013-12-13 00:00:00-02:00,14.822691917419434,3.198627471923828,24.308177379667452,AMER3.SA
97,2014-01-02 00:00:00-02:00,12.061864852905273,2014-01-28 00:00:00-02:00,21.890050888061523,9.82818603515625,59.59834256519917,AMER3.SA
98,2014-02-18 00:00:00-03:00,19.35259246826172,2014-02-24 00:00:00-03:00,20.862558364868164,1.5099658966064453,7.512969839155023,AMER3.SA
99,2014-02-27 00:00:00-03:00,20.558778762817383,2014-03-21 00:00:00-03:00,22.51548194885254,1.9567031860351562,9.091511907584671,AMER3.SA
100,2014-03-24 00:00:00-03:00,22.774587631225586,2014-04-09 00:00:00-03:00,26.089366912841797,3.314779281616211,13.588249656508156,AMER3.SA
101,2014-04-29 00:00:00-03:00,21.979398727416992,2014-05-07 00:00:00-03:00,23.945035934448242,1.96563720703125,8.565544134047414,AMER3.SA
102,2014-05-22 00:00:00-03:00,22.604827880859375,2014-06-11 00:00:00-03:00,31.864948272705078,9.260120391845703,34.33430989276043,AMER3.SA
103,2014-06-27 00:00:00-03:00,26.381975173950195,2014-07-11 00:00:00-03:00,30.117733001708984,3.735757827758789,13.243311614758419,AMER3.SA
104,2014-07-15 00:00:00-03:00,29.73160743713379,2014-07-29 00:00:00-03:00,35.31111145019531,5.579504013061523,17.198698297233665,AMER3.SA
105,2014-08-22 00:00:00-03:00,33.177772521972656,2014-09-12 00:00:00-03:00,39.182010650634766,6.004238128662109,16.633758013504558,AMER3.SA
106,2014-10-06 00:00:00-03:00,30.590736389160156,2014-10-08 00:00:00-03:00,31.372638702392578,0.7819023132324219,2.5238903392973695,AMER3.SA
107,2014-11-17 00:00:00-02:00,27.887861251831055,2014-12-02 00:00:00-02:00,27.994047164916992,0.1061859130859375,0.3800372746618661,AMER3.SA
108,2015-01-05 00:00:00-02:00,20.46461296081543,2015-01-26 00:00:00-02:00,22.163562774658203,1.6989498138427734,7.97524264697671,AMER3.SA
109,2015-02-12 00:00:00-02:00,18.862194061279297,2015-03-04 00:00:00-03:00,20.46461296081543,1.6024188995361328,8.153759296894627,AMER3.SA
110,2015-03-27 00:00:00-03:00,15.821462631225586,2015-04-01 00:00:00-03:00,20.56114387512207,4.739681243896484,26.203566235755094,AMER3.SA
111,2015-04-07 00:00:00-03:00,20.36808204650879,2015-04-22 00:00:00-03:00,27.02873420715332,6.660652160644531,28.293145999434046,AMER3.SA
112,2015-05-07 00:00:00-03:00,23.939735412597656,2015-05-21 00:00:00-03:00,26.449546813964844,2.5098114013671875,9.969937650660459,AMER3.SA
113,2015-06-30 00:00:00-03:00,19.692363739013672,2015-07-08 00:00:00-03:00,21.449230194091797,1.756866455078125,8.545782320693007,AMER3.SA
114,2015-08-12 00:00:00-03:00,15.56082820892334,2015-08-28 00:00:00-03:00,16.246200561523438,0.6853723526000977,4.310232571068643,AMER3.SA
115,2015-09-11 00:00:00-03:00,14.045289039611816,2015-09-17 00:00:00-03:00,17.279083251953125,3.2337942123413086,20.72096695370699,AMER3.SA
116,2015-10-01 00:00:00-03:00,13.77500057220459,2015-10-07 00:00:00-03:00,18.1092529296875,4.33425235748291,27.35676226542679,AMER3.SA
117,2015-10-30 00:00:00-02:00,14.074248313903809,2015-11-26 00:00:00-02:00,14.576210021972656,0.5019617080688477,3.5043982328140975,AMER3.SA
118,2015-12-18 00:00:00-02:00,13.379222869873047,2015-12-30 00:00:00-02:00,14.701701164245605,1.3224782943725586,9.426024100897394,AMER3.SA
119,2016-02-10 00:00:00-02:00,11.834724426269531,2016-03-03 00:00:00-03:00,11.718887329101562,-0.11583709716796875,-0.9836116201477803,AMER3.SA
120,2016-03-07 00:00:00-03:00,11.873336791992188,2016-03-21 00:00:00-03:00,15.638052940368652,3.764716148376465,27.54119545738308,AMER3.SA
121,2016-04-04 00:00:00-03:00,11.699581146240234,2016-04-27 00:00:00-03:00,13.755695343017578,2.0561141967773438,16.189990342130617,AMER3.SA
122,2016-05-13 00:00:00-03:00,9.131851196289062,2016-05-20 00:00:00-03:00,10.743922233581543,1.6120710372924805,16.257178729053773,AMER3.SA
123,2016-06-07 00:00:00-03:00,8.620235443115234,2016-06-21 00:00:00-03:00,9.450404167175293,0.8301687240600586,9.194511171529504,AMER3.SA
124,2016-06-27 00:00:00-03:00,8.793992042541504,2016-07-11 00:00:00-03:00,11.786458969116211,2.992466926574707,29.288256166296044,AMER3.SA
125,2016-07-26 00:00:00-03:00,12.066398620605469,2016-08-19 00:00:00-03:00,15.83111572265625,3.7647171020507812,27.15527367866019,AMER3.SA
126,2016-09-14 00:00:00-03:00,15.493256568908691,2016-10-05 00:00:00-03:00,16.410303115844727,0.9170465469360352,5.750450715310531,AMER3.SA
127,2016-10-13 00:00:00-03:00,14.991293907165527,2016-10-21 00:00:00-02:00,16.8833065032959,1.892012596130371,11.885572646956712,AMER3.SA
128,2016-11-21 00:00:00-02:00,10.618431091308594,2016-11-30 00:00:00-02:00,10.936984062194824,0.31855297088623047,2.955880572943207,AMER3.SA
129,2016-12-22 00:00:00-02:00,9.653119087219238,2017-01-24 00:00:00-02:00,11.844376564025879,2.1912574768066406,20.45721187873325,AMER3.SA
130,2017-01-31 00:00:00-02:00,11.58374309539795,2017-02-08 00:00:00-02:00,13.224773406982422,1.6410303115844727,13.248918605077531,AMER3.SA
131,2017-03-10 00:00:00-03:00,11.043168067932129,2017-03-31 00:00:00-03:00,12.206910133361816,1.1637420654296875,10.01902334086695,AMER3.SA
132,2017-04-11 00:00:00-03:00,11.66328239440918,2017-04-25 00:00:00-03:00,13.758720397949219,2.095438003540039,16.522718358526014,AMER3.SA
133,2017-05-15 00:00:00-03:00,12.760421752929688,2017-05-26 00:00:00-03:00,13.145902633666992,0.3854808807373047,2.976179316928754,AMER3.SA
134,2017-06-28 00:00:00-03:00,11.19872760772705,2017-07-14 00:00:00-03:00,12.602275848388672,1.403548240661621,11.80772551406672,AMER3.SA
135,2017-07-20 00:00:00-03:00,12.404593467712402,2017-08-02 00:00:00-03:00,13.541269302368164,1.1366758346557617,8.767516276690003,AMER3.SA
136,2017-08-10 00:00:00-03:00,12.65169620513916,2017-08-24 00:00:00-03:00,18.849050521850586,6.197354316711426,39.867124888439434,AMER3.SA
137,2017-09-01 00:00:00-03:00,18.226350784301758,2017-09-15 00:00:00-03:00,21.072982788085938,2.8466320037841797,14.512339118240606,AMER3.SA
138,2017-09-26 00:00:00-03:00,19.27406883239746,2017-10-04 00:00:00-03:00,25.372581481933594,6.098512649536133,27.49085130835577,AMER3.SA
139,2017-10-17 00:00:00-02:00,19.017080307006836,2017-11-02 00:00:00-02:00,21.992206573486328,2.975126266479492,14.53506050710302,AMER3.SA
140,2017-12-05 00:00:00-02:00,15.775083541870117,2017-12-28 00:00:00-02:00,20.262483596801758,4.487400054931641,25.033937327381757,AMER3.SA
141,2018-01-12 00:00:00-02:00,18.344959259033203,2018-01-24 00:00:00-02:00,20.14387321472168,1.7989139556884766,9.354534635121361,AMER3.SA
142,2018-01-30 00:00:00-02:00,19.965959548950195,2018-02-19 00:00:00-03:00,22.93120002746582,2.965240478515625,13.846962897069542,AMER3.SA
143,2018-03-08 00:00:00-03:00,22.338151931762695,2018-03-21 00:00:00-03:00,27.675586700439453,5.337434768676758,21.425461243548842,AMER3.SA
144,2018-04-11 00:00:00-03:00,24.226022720336914,2018-04-23 00:00:00-03:00,31.619356155395508,7.393333435058594,26.63420951886065,AMER3.SA
145,2018-05-09 00:00:00-03:00,26.90462303161621,2018-06-04 00:00:00-03:00,27.58662986755371,0.6820068359375,2.503309850977678,AMER3.SA
146,2018-06-08 00:00:00-03:00,24.057992935180664,2018-06-20 00:00:00-03:00,27.468019485473633,3.4100265502929688,13.255511223228723,AMER3.SA
147,2018-07-11 00:00:00-03:00,26.410417556762695,2018-07-20 00:00:00-03:00,30.423376083374023,4.012958526611328,14.145272629324548,AMER3.SA
148,2018-08-10 00:00:00-03:00,26.98369789123535,2018-08-14 00:00:00-03:00,29.75125503540039,2.767557144165039,9.76384153171175,AMER3.SA
149,2018-09-14 00:00:00-03:00,23.72193145751953,2018-09-21 00:00:00-03:00,28.56515884399414,4.843227386474609,18.578775475466276,AMER3.SA
150,2018-09-25 00:00:00-03:00,27.092422485351562,2018-10-08 00:00:00-03:00,32.459510803222656,5.367088317871094,18.073941551575302,AMER3.SA
151,2018-11-07 00:00:00-02:00,31.115266799926758,2018-11-28 00:00:00-02:00,38.844661712646484,7.729394912719727,22.187206709395216,AMER3.SA
152,2018-12-17 00:00:00-02:00,36.14629364013672,2019-01-16 00:00:00-02:00,47.35490417480469,11.208610534667969,27.009597102163376,AMER3.SA
153,2019-01-22 00:00:00-02:00,43.480323791503906,2019-01-31 00:00:00-02:00,49.42068862915039,5.940364837646484,12.806062555134886,AMER3.SA
154,2019-02-21 00:00:00-03:00,43.747196197509766,2019-03-01 00:00:00-03:00,48.738685607910156,4.991489410400391,10.804555657672474,AMER3.SA
155,2019-03-25 00:00:00-03:00,40.712764739990234,2019-03-29 00:00:00-03:00,41.730831146240234,1.01806640625,2.4698538388543767,AMER3.SA
156,2019-05-09 00:00:00-03:00,35.73115921020508,2019-05-21 00:00:00-03:00,34.19911575317383,-1.53204345703125,-4.382332655563656,AMER3.SA
157,2019-06-05 00:00:00-03:00,29.632646560668945,2019-06-21 00:00:00-03:00,34.149696350097656,4.517049789428711,14.187701642293618,AMER3.SA
158,2019-07-02 00:00:00-03:00,31.471094131469727,2019-07-11 00:00:00-03:00,39.06211471557617,7.591020584106445,21.6083586250562,AMER3.SA
159,2019-07-23 00:00:00-03:00,34.61425018310547,2019-08-02 00:00:00-03:00,37.905670166015625,3.2914199829101562,9.083525722239056,AMER3.SA
160,2019-08-07 00:00:00-03:00,34.9404296875,2019-08-13 00:00:00-03:00,43.816383361816406,8.875953674316406,22.636319430185313,AMER3.SA
161,2019-08-27 00:00:00-03:00,41.33000183105469,2019-09-04 00:00:00-03:00,47.06999969482422,5.739997863769531,13.00471761026824,AMER3.SA
162,2019-09-17 00:00:00-03:00,43.40999984741211,2019-09-24 00:00:00-03:00,49.349998474121094,5.939998626708984,12.824790916349604,AMER3.SA
163,2019-10-08 00:00:00-03:00,47.66999816894531,2019-10-16 00:00:00-03:00,56.130001068115234,8.460002899169922,16.336821717773393,AMER3.SA
164,2019-11-04 00:00:00-03:00,50.540000915527344,2019-11-06 00:00:00-03:00,54.2599983215332,3.7199974060058594,7.102215622205321,AMER3.SA
165,2019-11-26 00:00:00-03:00,53.41999816894531,2019-12-06 00:00:00-03:00,61.40999984741211,7.990001678466797,13.938751245132947,AMER3.SA
166,2019-12-27 00:00:00-03:00,62.400001525878906,2020-01-21 00:00:00-03:00,76.55999755859375,14.159996032714844,20.45094154273326,AMER3.SA
167,2020-02-10 00:00:00-03:00,65.7699966430664,2020-02-19 00:00:00-03:00,72.9533462524414,7.183349609375,10.36563881367015,AMER3.SA
168,2020-03-23 00:00:00-03:00,45.18722152709961,2020-03-25 00:00:00-03:00,59.79782485961914,14.610603332519531,28.01549494192297,AMER3.SA
169,2020-04-03 00:00:00-03:00,44.948028564453125,2020-04-22 00:00:00-03:00,75.4947509765625,30.546722412109375,51.85562288034363,AMER3.SA
170,2020-04-30 00:00:00-03:00,73.003173828125,2020-05-19 00:00:00-03:00,91.84945678710938,18.846282958984375,22.964798021220805,AMER3.SA
171,2020-05-22 00:00:00-03:00,84.86307525634766,2020-05-26 00:00:00-03:00,95.07853698730469,10.215461730957031,11.366417690554542,AMER3.SA
172,2020-06-12 00:00:00-03:00,99.13482666015625,2020-07-01 00:00:00-03:00,111.64253234863281,12.507705688476562,11.882128251085403,AMER3.SA
173,2020-07-02 00:00:00-03:00,107.56631469726562,2020-07-22 00:00:00-03:00,125.12694549560547,17.560630798339844,15.122124765123434,AMER3.SA
174,2020-07-31 00:00:00-03:00,119.31999969482422,2020-08-03 00:00:00-03:00,126.0,6.680000305175781,5.447294986255493,AMER3.SA
175,2020-08-17 00:00:00-03:00,108.45999908447266,2020-09-09 00:00:00-03:00,102.80000305175781,-5.659996032714844,-5.359605026433827,AMER3.SA
176,2020-10-05 00:00:00-03:00,87.01000213623047,2020-10-14 00:00:00-03:00,95.61000061035156,8.599998474121094,9.425434435163368,AMER3.SA
177,2020-10-30 00:00:00-03:00,75.23999786376953,2020-11-27 00:00:00-03:00,76.61000061035156,1.3700027465820312,1.8044648455114047,AMER3.SA
178,2020-12-02 00:00:00-03:00,68.5,2020-12-07 00:00:00-03:00,84.02999877929688,15.529998779296875,20.434011814495527,AMER3.SA
179,2021-01-07 00:00:00-03:00,67.30999755859375,2021-01-18 00:00:00-03:00,82.1500015258789,14.840003967285156,19.923808530603573,AMER3.SA
180,2021-01-19 00:00:00-03:00,80.62000274658203,2021-02-03 00:00:00-03:00,90.38999938964844,9.769996643066406,11.438684330063035,AMER3.SA
